mass=8.2157e+01 ksfail=1.0000e+00
comp267	5.6579318668243429e-02
comp268	5.6458603240527268e-02
comp269	4.9068201506226615e-02
comp270	3.7047669757566744e-02
comp271	2.3775801826461346e-02
comp272	2.1999999999999999e-02
comp273	2.1999999999999999e-02
comp274	2.1999999999999999e-02
comp275	2.1999999999999999e-02
comp276	2.1999999999999999e-02
comp277	2.1999999999999999e-02
comp278	2.1999999999999999e-02
comp279	2.1999999999999999e-02
comp280	2.1999999999999999e-02
comp281	2.1999999999999999e-02
comp282	2.1999999999999999e-02
comp283	2.2258468939828496e-02
comp284	2.1999999999999999e-02
comp285	2.1999999999999999e-02
comp286	2.1999999999999999e-02
comp287	2.1999999999999999e-02
comp288	2.4628248406452707e-02
comp289	2.1999999999999999e-02
comp290	2.1999999999999999e-02
comp291	2.1999999999999999e-02
comp292	2.1999999999999999e-02
comp293	2.1999999999999999e-02
comp294	2.1999999999999999e-02
comp295	2.9003594295103716e-02
comp296	4.5240038208948057e-02
comp297	5.0653128747603901e-02
comp298	5.5340870364516015e-02
comp299	5.7347989501535031e-02
comp300	5.8047433683685368e-02
comp301	5.4633675550780567e-02
comp302	4.6083940784167617e-02
comp303	3.3668670077301843e-02
comp304	2.1999999999999999e-02
comp305	2.1999999999999999e-02
comp306	2.1999999999999999e-02
comp307	2.1999999999999999e-02
comp308	2.1999999999999999e-02
comp309	2.1999999999999999e-02
comp310	2.1999999999999999e-02
comp311	2.1999999999999999e-02
comp312	2.1999999999999999e-02
comp313	2.1999999999999999e-02
comp314	2.1999999999999999e-02
comp315	2.1999999999999999e-02
comp316	2.1999999999999999e-02
comp317	2.1999999999999999e-02
comp318	2.1999999999999999e-02
comp319	2.1999999999999999e-02
comp320	2.4113930112406954e-02
comp321	2.1999999999999999e-02
comp322	2.1999999999999999e-02
comp323	2.1999999999999999e-02
comp324	2.1999999999999999e-02
comp325	2.1999999999999999e-02
comp326	2.1999999999999999e-02
comp327	3.8944168375578396e-02
comp328	5.0681078370475974e-02
comp329	5.5290642606347876e-02
comp330	5.6800553232106317e-02
comp331	5.6943047998277922e-02
comp332	5.6214506107553665e-02
comp333	5.3503459412737861e-02
comp334	4.5396935247517825e-02
comp335	3.1391682154750300e-02
comp336	2.1999999999999999e-02
comp337	2.3165442431610117e-02
comp338	2.5230397185309041e-02
comp339	2.3580735494165894e-02
comp340	2.1999999999999999e-02
comp341	2.1999999999999999e-02
comp342	2.1999999999999999e-02
comp343	2.1999999999999999e-02
comp344	2.1999999999999999e-02
comp345	2.1999999999999999e-02
comp346	2.1999999999999999e-02
comp347	2.1999999999999999e-02
comp348	2.1999999999999999e-02
comp349	2.1999999999999999e-02
comp350	2.1999999999999999e-02
comp351	2.1999999999999999e-02
comp352	2.1999999999999999e-02
comp353	2.1999999999999999e-02
comp354	2.1999999999999999e-02
comp355	2.1999999999999999e-02
comp356	2.1999999999999999e-02
comp357	2.1999999999999999e-02
comp358	2.1999999999999999e-02
comp359	4.2004889993197646e-02
comp360	5.5715463797984706e-02
comp361	5.7712530557560621e-02
comp362	5.7445948013806883e-02
comp363	5.5820887880393529e-02
comp364	5.2747829563711053e-02
comp365	4.8150867931806125e-02
comp366	3.8437591181757033e-02
comp367	2.2971400069619424e-02
comp368	3.6391979421226454e-02
comp369	3.7915740144079786e-02
comp370	3.5567595812295003e-02
comp371	2.9583453778155477e-02
comp372	2.2315827042827783e-02
comp373	2.1999999999999999e-02
comp374	2.1999999999999999e-02
comp375	2.1999999999999999e-02
comp376	2.1999999999999999e-02
comp377	2.1999999999999999e-02
comp378	2.1999999999999999e-02
comp379	2.1999999999999999e-02
comp380	2.1999999999999999e-02
comp381	2.1999999999999999e-02
comp382	2.1999999999999999e-02
comp383	2.1999999999999999e-02
comp384	2.1999999999999999e-02
comp385	2.1999999999999999e-02
comp386	2.1999999999999999e-02
comp387	2.1999999999999999e-02
comp388	2.1999999999999999e-02
comp389	2.1999999999999999e-02
comp390	2.5274442342297445e-02
comp391	3.4909732689890331e-02
comp392	5.4420437188139152e-02
comp393	5.8925234593213187e-02
comp394	5.7719608643717814e-02
comp395	5.3650805901093730e-02
comp396	4.7868776507637677e-02
comp397	3.7822957042620536e-02
comp398	2.4033643114299397e-02
comp399	4.0761749900657160e-02
comp400	4.3848371682896875e-02
comp401	4.4833357561616542e-02
comp402	4.2873910678596722e-02
comp403	3.6632024526115796e-02
comp404	2.8745098035021226e-02
comp405	2.1999999999999999e-02
comp406	2.1999999999999999e-02
comp407	2.2472978628812281e-02
comp408	2.6950813216856648e-02
comp409	2.7672413815781182e-02
comp410	2.3562986602748782e-02
comp411	2.1999999999999999e-02
comp412	2.1999999999999999e-02
comp413	2.1999999999999999e-02
comp414	2.1999999999999999e-02
comp415	2.1999999999999999e-02
comp416	2.1999999999999999e-02
comp417	2.1999999999999999e-02
comp418	2.1999999999999999e-02
comp419	2.1999999999999999e-02
comp420	2.1999999999999999e-02
comp421	2.1999999999999999e-02
comp422	2.8694880238283271e-02
comp423	3.4460113296407184e-02
comp424	4.7250774403099403e-02
comp425	5.5926641958972269e-02
comp426	5.5410333774645819e-02
comp427	4.9747481614274475e-02
comp428	3.8605092177638300e-02
comp429	2.5784186378282892e-02
comp430	4.6942256125342141e-02
comp431	4.8657762893890483e-02
comp432	5.0098968940515291e-02
comp433	4.8681472919866631e-02
comp434	4.4749951043771857e-02
comp435	3.8090508189948732e-02
comp436	2.1999999999999999e-02
comp437	2.9820774483658188e-02
comp438	3.3233358690016909e-02
comp439	3.3160646441498721e-02
comp440	3.2912634653298363e-02
comp441	3.1438740954808524e-02
comp442	2.7576707305324764e-02
comp443	2.1999999999999999e-02
comp444	2.1999999999999999e-02
comp445	2.1999999999999999e-02
comp446	2.1999999999999999e-02
comp447	2.1999999999999999e-02
comp448	2.1999999999999999e-02
comp449	2.1999999999999999e-02
comp450	2.1999999999999999e-02
comp451	2.3122031557628410e-02
comp452	2.1999999999999999e-02
comp453	2.1999999999999999e-02
comp454	2.1999999999999999e-02
comp455	2.8542624007879373e-02
comp456	3.6289171612196650e-02
comp457	4.6103261875217856e-02
comp458	4.6148845396169980e-02
comp459	3.9500412312431059e-02
comp460	2.5088586996288142e-02
comp461	4.9703152073727663e-02
comp462	5.2381479312266797e-02
comp463	5.5444600823609677e-02
comp464	5.3806891546091001e-02
comp465	5.0157503818077480e-02
comp466	4.4515871720922383e-02
comp467	3.3589571663391854e-02
comp468	3.7500160145206567e-02
comp469	4.9164458048152150e-02
comp470	5.0758196523769526e-02
comp471	4.8133198158612778e-02
comp472	4.0329848361548078e-02
comp473	3.5411994169535749e-02
comp474	2.9995368892142011e-02
comp475	2.2397733460376448e-02
comp476	2.1999999999999999e-02
comp477	2.1999999999999999e-02
comp478	2.1999999999999999e-02
comp479	2.1999999999999999e-02
comp480	7.7546290891765429e-02
comp481	3.7554962963985951e-02
comp482	3.7800004631407230e-02
comp483	3.1047926623643182e-02
comp484	2.7870055449765146e-02
comp485	2.1999999999999999e-02
comp486	2.1999999999999999e-02
comp487	2.1999999999999999e-02
comp488	2.3588106480994086e-02
comp489	3.2257827683944550e-02
comp490	2.9462082984724875e-02
comp491	2.2639762499102503e-02
comp492	4.2633337701743101e-02
comp493	4.9777118358052701e-02
comp494	5.6055171205981504e-02
comp495	5.6694210491482017e-02
comp496	5.3941934703557647e-02
comp497	4.8154684621918110e-02
comp498	4.2006246648997152e-02
comp499	2.6837302479411958e-02
comp500	5.0127287989504721e-02
comp501	5.8999555105823179e-02
comp502	6.1491614149015418e-02
comp503	6.0749526875420824e-02
comp504	5.3823044354382753e-02
comp505	4.2646686428434361e-02
comp506	3.2648344184870129e-02
comp507	2.4236557888501077e-02
comp508	2.1999999999999999e-02
comp509	2.1999999999999999e-02
comp510	2.1999999999999999e-02
comp511	2.1999999999999999e-02
comp512	2.1999999999999999e-02
comp513	2.1999999999999999e-02
comp514	3.0497207492540916e-02
comp515	2.7976411434784063e-02
comp516	2.2523447730234635e-02
comp517	2.1999999999999999e-02
comp518	2.1999999999999999e-02
comp519	2.1999999999999999e-02
comp520	2.1999999999999999e-02
comp521	2.1999999999999999e-02
comp522	2.1999999999999999e-02
comp523	3.6588634962107437e-02
comp524	4.3997104637147157e-02
comp525	5.1102001433943063e-02
comp526	5.4562960230570216e-02
comp527	5.4363821218993177e-02
