mass=7.6936e+01 ksfail=1.0000e+00
comp868	4.0737768031725227e-02
comp869	3.8825355626569587e-02
comp870	3.6776606553646028e-02
comp871	3.4627704608886964e-02
comp872	3.2147876527038606e-02
comp873	2.9001642941834719e-02
comp874	2.4721336890643118e-02
comp875	1.8938230716591727e-02
comp876	1.7151677990959097e-02
comp877	1.7728145241457240e-02
comp878	1.7092898925920402e-02
comp879	1.4152585225825336e-02
comp880	1.8272402603730011e-02
comp881	2.7333606450445663e-02
comp882	3.2611416901249947e-02
comp883	3.6723564400532531e-02
comp884	4.0249485619782518e-02
comp885	4.4186149660919077e-02
comp886	4.5828060970270049e-02
comp887	4.4675532067076792e-02
comp888	4.4258400868285037e-02
comp889	4.1243406747471630e-02
comp890	3.5596316905463610e-02
comp891	2.5999602481991152e-02
comp892	1.5854247423738605e-02
comp893	2.3473672785005055e-02
comp894	2.3925217937532006e-02
comp895	2.1479304131101006e-02
comp896	3.1891390333483684e-02
comp897	3.6706097172364081e-02
comp898	3.8565115363014997e-02
comp899	3.9605164263906208e-02
comp900	4.1141295160158346e-02
comp901	3.9158975180186108e-02
comp902	3.6579036392589435e-02
comp903	3.3922693407839162e-02
comp904	3.0816581422524005e-02
comp905	2.7032360973076149e-02
comp906	2.2251426952727971e-02
comp907	1.6176405936329401e-02
comp908	1.0329128360000262e-02
comp909	1.0263633996004367e-02
comp910	1.0000000000000000e-02
comp911	1.2044015392717211e-02
comp912	2.1865619970866106e-02
comp913	2.9334079486361315e-02
comp914	3.4097007281737882e-02
comp915	3.7215159776747803e-02
comp916	3.9986319338192002e-02
comp917	4.2935623851562979e-02
comp918	4.3598652049293536e-02
comp919	3.6769986249589326e-02
comp920	3.4443659563969720e-02
comp921	3.2614313841626628e-02
comp922	2.5465925229724719e-02
comp923	1.5836851911228904e-02
comp924	2.7262995197363648e-02
comp925	2.6802445636654352e-02
comp926	2.6037526184280593e-02
comp927	2.2050493071976488e-02
comp928	3.1636188223815705e-02
comp929	3.6182013551674559e-02
comp930	3.8035354979023731e-02
comp931	3.8682183382783751e-02
comp932	3.9486233243779673e-02
comp933	3.7468078626577098e-02
comp934	3.4172396147442489e-02
comp935	3.1099720992354422e-02
comp936	2.7489454650532329e-02
comp937	2.3249388557332943e-02
comp938	1.8110528329216495e-02
comp939	1.2543821526281708e-02
comp940	1.3995679016488113e-02
comp941	1.3652450923165377e-02
comp942	1.0269901163660833e-02
comp943	1.2510516689789173e-02
comp944	2.2555373334784714e-02
comp945	2.9586549268967435e-02
comp946	3.3739296547393265e-02
comp947	3.6238238023239715e-02
comp948	3.8017614051920841e-02
comp949	3.9910503996597055e-02
comp950	3.9681841362639185e-02
comp951	2.9207302499313293e-02
comp952	2.4821042279039307e-02
comp953	1.8371276432539690e-02
comp954	1.6533479819839717e-02
comp955	2.3464909146779896e-02
comp956	2.6774991351555109e-02
comp957	2.8494979752044985e-02
comp958	2.5901386458840946e-02
comp959	2.3290162651631929e-02
comp960	2.7828915849324339e-02
comp961	3.1257252358319547e-02
comp962	3.3057455626474816e-02
comp963	3.3924885199120118e-02
comp964	3.4658017660243588e-02
comp965	3.3082926476199329e-02
comp966	2.8857662509366028e-02
comp967	2.5808253730613000e-02
comp968	2.1949375638473857e-02
comp969	1.7712855582746555e-02
comp970	1.3240498084905595e-02
comp971	1.0000000000000000e-02
comp972	1.0554019473086746e-02
comp973	1.0600558242503885e-02
comp974	1.0495944206692427e-02
comp975	1.1895081453988647e-02
comp976	2.1996218761832144e-02
comp977	2.7619385409590701e-02
comp978	3.0482204135293949e-02
comp979	3.2187581709210718e-02
comp980	3.3231454321684194e-02
comp981	3.3801401252676049e-02
comp982	3.4113698391380613e-02
comp983	2.0256491671475967e-02
comp984	1.2424269598101634e-02
comp985	1.0985001677344879e-02
comp986	2.1130878179395903e-02
comp987	2.3937824674672880e-02
comp988	2.6054323364545683e-02
comp989	2.5829924747581456e-02
comp990	1.8661598308660449e-02
comp991	1.1842046077145497e-02
comp992	2.2261783552958114e-02
comp993	2.2278705003056346e-02
comp994	2.3362653967098503e-02
comp995	2.4327066069841027e-02
comp996	2.5386093167405841e-02
comp997	2.5351896187806876e-02
comp998	2.0604910684662366e-02
comp999	1.8320987366532825e-02
comp1000	1.5138605943956494e-02
comp1001	1.0736097263582177e-02
comp1002	1.0000000000000000e-02
comp1003	1.0000000000000000e-02
comp1004	1.0000000000000000e-02
comp1005	1.0000000000000000e-02
comp1006	1.0000000000000000e-02
comp1007	1.0000000000000000e-02
comp1008	1.7551684206560742e-02
comp1009	2.0470890150333536e-02
comp1010	2.2610897489328999e-02
comp1011	2.3620528166876414e-02
comp1012	2.4122860764695685e-02
comp1013	2.3528741595916641e-02
comp1014	2.3757381097277840e-02
comp1015	1.0000000000000000e-02
comp1016	1.0000000000000000e-02
comp1017	1.1295906241931632e-02
comp1018	1.9821918753934704e-02
comp1019	2.1499210215339321e-02
comp1020	2.2046350775230823e-02
comp1021	2.3242462085381766e-02
comp1022	1.1871763253457748e-02
comp1023	1.0000000000000000e-02
